Dot Point Measurements

Generated: Tuesday 29 November 2022 11:43:51

Filename	Frame	Time (mins)	Image row	Image col	Date	Location	Site #	Transect #	Latitude	Longitude	Rugosity	Depth	Collector	Fishing status	Spare	Spare	BROAD	MORPHOLOGY	TYPE	RELIEF	CODE				Radius %
8_1_01_Left_MAH00225.MP4_0045311.jpg	      0		1013	94													Unconsolidated	Sand	mud (fine sand)		82001015				95.7
8_1_01_Left_MAH00225.MP4_0045311.jpg	      0		701	389													Unknown								65.4
8_1_01_Left_MAH00225.MP4_0045311.jpg	      0		704	1359													Unknown								33.5
8_1_01_Left_MAH00225.MP4_0045311.jpg	      0		807	1350													Unknown								30.8
8_1_01_Left_MAH00225.MP4_0045311.jpg	      0		691	1804													Unknown								76.7
9_1_01_Left_MAH01249.MP4_0063046.jpg	      0		541	1157													Open Water								26.5
9_1_01_Left_MAH01249.MP4_0063046.jpg	      0		743	1814													Octocoral/Black	Branching (3D)			11168902				79.9
9_1_01_Left_MAH01249.MP4_0063046.jpg	      0		721	1301													Unconsolidated	Sand	mud (fine sand)		82001015				28.8
9_1_01_Left_MAH01249.MP4_0063046.jpg	      0		923	232													Unconsolidated	Sand	mud (fine sand)		82001015				80.4
9_1_01_Left_MAH01249.MP4_0063046.jpg	      0		710	1787													Unconsolidated	Sand	mud (fine sand)		82001015				77.3
9_1_01_Left_MAH01249.MP4_0063046.jpg	      0		693	680													Unconsolidated	Sand	mud (fine sand)		82001015				34.6
9_1_01_Left_MAH01249.MP4_0063046.jpg	      0		726	649													Unconsolidated	Sand	mud (fine sand)		82001015				37.2
9_1_01_Left_MAH01249.MP4_0063046.jpg	      0		972	1260													Unconsolidated	Sand	mud (fine sand)		82001015				32.0
9_1_01_Left_MAH01249.MP4_0063046.jpg	      0		573	564													Open Water								49.4
9_1_01_Left_MAH01249.MP4_0063046.jpg	      0		911	842													Unconsolidated	Pebble	gravel (gravel 2-10mm)		82001011				22.9
9_1_01_Left_MAH01249.MP4_0063046.jpg	      0		667	1794													Unconsolidated	Sand	mud (fine sand)		82001015				78.5
9_1_01_Left_MAH01249.MP4_0063046.jpg	      0		897	1036													Unconsolidated	Sand	mud (fine sand)		82001015				13.4
9_1_01_Left_MAH01249.MP4_0063046.jpg	      0		687	1357													Unconsolidated	Sand	mud (fine sand)		82001015				34.9
9_1_01_Left_MAH01249.MP4_0063046.jpg	      0		942	206													Unconsolidated	Sand	mud (fine sand)		82001015				83.3
9_1_01_Left_MAH01249.MP4_0063046.jpg	      0		588	1279													Open Water								31.7
9_1_01_Left_MAH01249.MP4_0063046.jpg	      0		803	1128													Unknown								11.7
9_1_01_Left_MAH01249.MP4_0063046.jpg	      0		698	1878													Octocoral/Black	Branching (3D)			11168902				86.5
9_1_01_Left_MAH01249.MP4_0063046.jpg	      0		987	629													Unconsolidated	Sand	mud (fine sand)		82001015				44.8
9_1_01_Left_MAH01249.MP4_0063046.jpg	      0		766	739													Unconsolidated	Sand	mud (fine sand)		82001015				28.0
9_1_01_Left_MAH01249.MP4_0063046.jpg	      0		751	20													Unknown								100.0
