Dot Point Measurements

Generated: Friday 01 October 2021 13:04:03

Filename	Frame	Time (mins)	Image row	Image col	Date	Location	Site #	Transect #	Latitude	Longitude	Rugosity	Depth	Collector	Fishing status	Spare	Spare	BROAD	MORPHOLOGY	TYPE	FieldOfView	Relief	CODE			Radius %
31.jpg	      0		282	179													Macroalgae	Large Canopy-Forming	Brown	Ecklonia Radiata	Open	80300902			82.3
31.jpg	      0		811	556													Macroalgae	Large Canopy-Forming	Brown	Ecklonia Radiata	Open	80300902			56.0
31.jpg	      0		31	1417													Substrate	Consolidated (Hard)	Cobbles		Open	82001004			58.4
31.jpg	      0		101	1513													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			61.2
31.jpg	      0		380	1002													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			7.2
31.jpg	      0		767	1179													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			35.6
31.jpg	      0		531	1590													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			58.6
31.jpg	      0		18	453													Macroalgae	Large Canopy-Forming	Brown	Ecklonia Radiata	Open	80300902			68.6
31.jpg	      0		961	1120													Substrate	Consolidated (Hard)	Rock		Open	82001002			51.3
31.jpg	      0		322	349													Macroalgae	Large Canopy-Forming	Brown	Ecklonia Radiata	Open	80300902			65.2
31.jpg	      0		92	1248													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			43.1
31.jpg	      0		72	1907													Substrate	Consolidated (Hard)	Cobbles		Open	82001004			96.8
31.jpg	      0		384	1253													Substrate	Consolidated (Hard)	Rock		Open	82001002			25.8
31.jpg	      0		492	1520													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			51.4
31.jpg	      0		194	409													Macroalgae	Large Canopy-Forming	Brown	Ecklonia Radiata	Open	80300902			63.3
31.jpg	      0		86	1326													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			48.3
31.jpg	      0		741	297													Macroalgae	Unknown			Open	80300000			74.5
31.jpg	      0		848	1768													Substrate	Consolidated (Hard)	Cobbles		Open	82001004			85.0
31.jpg	      0		243	1359													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			41.0
32.jpg	      0		737	1695													Seagrasses	Strap-Like Leaves	Thalassodendron sp.	Epiphytes other	Open	63600903			86.5
32.jpg	      0		286	469													Unscorable				Limited	1			42.0
32.jpg	      0		934	1765													Seagrasses	Strap-Like Leaves	Thalassodendron sp.	Epiphytes other	Open	63600903			100.0
32.jpg	      0		766	1020													Seagrasses	Strap-Like Leaves	Thalassodendron sp.	Epiphytes other	Open	63600903			32.4
32.jpg	      0		225	225													Unscorable				Limited	1			66.2
32.jpg	      0		980	265													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			75.3
32.jpg	      0		759	1665													Seagrasses	Strap-Like Leaves	Thalassodendron sp.	Epiphytes other	Open	63600903			84.4
32.jpg	      0		324	1705													Seagrasses	Strap-Like Leaves	Thalassodendron sp.	Epiphytes other	Open	63600903			85.2
32.jpg	      0		726	1076													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			32.6
32.jpg	      0		121	81													Unscorable				Limited	1			83.2
32.jpg	      0		353	102													Unscorable				Limited	1			74.4
32.jpg	      0		47	135													Unscorable				Limited	1			82.0
32.jpg	      0		1046	624													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			59.5
32.jpg	      0		295	1388													Seagrasses	Strap-Like Leaves	Thalassodendron sp.	Epiphytes other	Open	63600903			55.9
32.jpg	      0		517	102													Unscorable				Limited	1			73.3
32.jpg	      0		813	588													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			41.3
32.jpg	      0		125	655													Unscorable				Limited	1			39.8
32.jpg	      0		198	1360													Unscorable				Limited	1			57.3
32.jpg	      0		509	917													Substrate	Consolidated (Hard)	Rock		Open	82001002			7.1
32.jpg	      0		557	572													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			28.1
32.jpg	      0		670	1751													Seagrasses	Strap-Like Leaves	Thalassodendron sp.	Epiphytes other	Open	63600903			90.3
32.jpg	      0		582	171													Unscorable				Limited	1			67.2
32.jpg	      0		135	594													Unscorable				Limited	1			42.3
32.jpg	      0		283	628													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			29.2
32.jpg	      0		77	1684													Unscorable				Limited	1			90.9
33.jpg	      0		691	1833													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			96.2
33.jpg	      0		906	1660													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			85.1
33.jpg	      0		569	36													Unscorable				Limited	1			100.0
33.jpg	      0		752	733													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			32.1
33.jpg	      0		194	956													Unscorable				Limited	1			39.6
33.jpg	      0		913	795													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			42.3
33.jpg	      0		353	1361													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			49.2
33.jpg	      0		236	565													Unscorable				Limited	1			55.2
33.jpg	      0		173	1256													Unscorable				Limited	1			53.1
33.jpg	      0		530	725													Substrate	Consolidated (Hard)	Rock		Open	82001002			25.4
33.jpg	      0		131	906													Unscorable				Limited	1			46.9
33.jpg	      0		721	475													Seagrasses	Strap-Like Leaves	Thalassodendron sp.	Epiphytes other	Open	63600903			55.2
33.jpg	      0		1034	881													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			52.1
33.jpg	      0		763	376													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			66.9
33.jpg	      0		1006	1382													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			66.9
33.jpg	      0		511	559													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			43.6
33.jpg	      0		561	1850													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			96.9
33.jpg	      0		662	1509													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			61.0
33.jpg	      0		665	923													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			12.0
33.jpg	      0		596	349													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			66.2
33.jpg	      0		655	1580													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			68.4
33.jpg	      0		221	1266													Unscorable				Limited	1			49.8
33.jpg	      0		186	503													Unscorable				Limited	1			63.9
33.jpg	      0		662	552													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			45.3
33.jpg	      0		298	899													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			29.1
34.jpg	      0		193	1191													Macroalgae	Erect Coarse Branching	Brown	Unknown	Open	80300904			41.4
34.jpg	      0		283	1071													Substrate	Consolidated (Hard)	Rock		Open	82001002			27.7
34.jpg	      0		581	253													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			66.0
34.jpg	      0		427	1780													Macroalgae	Large Canopy-Forming	Brown	Ecklonia Radiata	Open	80300902			83.1
34.jpg	      0		980	250													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			79.2
34.jpg	      0		890	1895													Macroalgae	Unknown			Open	80300000			100.0
34.jpg	      0		969	1037													Substrate	Consolidated (Hard)	Rock		Open	82001002			43.9
34.jpg	      0		371	544													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			40.6
34.jpg	      0		575	516													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			40.4
34.jpg	      0		880	84													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			88.9
34.jpg	      0		665	851													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			15.2
34.jpg	      0		853	1361													Macroalgae	Unknown			Open	80300000			52.3
34.jpg	      0		137	666													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			46.0
34.jpg	      0		62	869													Sponges	Massive Forms	Simple		Open	10000904			45.9
34.jpg	      0		763	520													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			45.8
34.jpg	      0		697	376													Macroalgae	Erect Coarse Branching	Brown	Unknown	Open	80300904			56.3
34.jpg	      0		66	224													Macroalgae	Erect Coarse Branching	Brown	Unknown	Open	80300904			82.1
34.jpg	      0		238	415													Substrate	Consolidated (Hard)	Cobbles		Open	82001004			57.5
34.jpg	      0		220	1900													Macroalgae	Erect Coarse Branching	Brown	Unknown	Open	80300904			98.9
34.jpg	      0		96	1595													Macroalgae	Large Canopy-Forming	Brown	Ecklonia Radiata	Open	80300902			77.2
34.jpg	      0		492	1186													Macroalgae	Large Canopy-Forming	Brown	Ecklonia Radiata	Open	80300902			25.1
34.jpg	      0		1039	396													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			71.7
34.jpg	      0		160	1500													Substrate	Consolidated (Hard)	Rock		Open	82001002			66.0
34.jpg	      0		796	1496													Substrate	Consolidated (Hard)	Cobbles		Open	82001004			60.7
34.jpg	      0		826	1278													Macroalgae	Large Canopy-Forming	Brown	Ecklonia Radiata	Open	80300902			44.3
35.jpg	      0		187	836													Unscorable				Limited	1			44.5
35.jpg	      0		812	578													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			43.9
35.jpg	      0		1071	1564													Macroalgae	Unknown			Open	80300000			69.7
35.jpg	      0		518	1784													Macroalgae	Unknown			Open	80300000			76.6
35.jpg	      0		301	1792													Macroalgae	Unknown			Open	80300000			82.7
35.jpg	      0		735	1148													Macroalgae	Large Canopy-Forming	Brown	Brown Other Canopy Forming Sp	Open	80300902			18.3
35.jpg	      0		456	1025													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			16.3
35.jpg	      0		1018	1288													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			47.4
35.jpg	      0		857	494													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			53.0
35.jpg	      0		445	1275													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			31.9
35.jpg	      0		340	309													Unscorable				Limited	1			71.2
35.jpg	      0		377	156													Unscorable				Limited	1			83.9
35.jpg	      0		987	1142													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			37.8
35.jpg	      0		836	1105													Substrate	Consolidated (Hard)	Rock		Open	82001002			23.1
35.jpg	      0		404	1895													Macroalgae	Unknown			Open	80300000			89.1
35.jpg	      0		830	481													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			53.1
35.jpg	      0		269	1064													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			34.6
35.jpg	      0		656	550													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			42.7
35.jpg	      0		553	888													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			12.1
35.jpg	      0		453	1504													Macroalgae	Large Canopy-Forming	Brown	Brown Other Canopy Forming Sp	Open	80300902			51.6
35.jpg	      0		719	993													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			9.3
35.jpg	      0		539	71													Unscorable				Limited	1			89.0
35.jpg	      0		834	1621													Macroalgae	Unknown			Open	80300000			63.6
35.jpg	      0		1007	27													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			100.0
35.jpg	      0		361	1252													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			35.3
36.jpg	      0		757	743													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			25.3
36.jpg	      0		419	1067													Substrate	Consolidated (Hard)	Rock		Open	82001002			22.7
36.jpg	      0		944	1591													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			78.0
36.jpg	      0		835	1048													Substrate	Consolidated (Hard)	Rock		Open	82001002			28.8
36.jpg	      0		168	1695													Unscorable				Limited	1			90.2
36.jpg	      0		1005	187													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			86.6
36.jpg	      0		303	366													Unscorable				Limited	1			63.7
36.jpg	      0		164	861													Unscorable				Limited	1			43.5
36.jpg	      0		651	658													Macroalgae	Large Canopy-Forming	Brown	Ecklonia Radiata	Open	80300902			27.7
36.jpg	      0		718	1195													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			31.4
36.jpg	      0		399	346													Unscorable				Limited	1			61.7
36.jpg	      0		633	311													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			62.6
36.jpg	      0		973	1432													Substrate	Consolidated (Hard)	Cobbles		Open	82001004			65.9
36.jpg	      0		983	280													Substrate	Consolidated (Hard)	Cobbles		Open	82001004			77.2
36.jpg	      0		435	1453													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			56.8
36.jpg	      0		750	1023													Substrate	Consolidated (Hard)	Cobbles		Open	82001004			20.0
36.jpg	      0		424	1536													Substrate	Consolidated (Hard)	Cobbles		Open	82001004			65.3
36.jpg	      0		698	627													Substrate	Consolidated (Hard)	Rock		Open	82001002			32.1
36.jpg	      0		661	195													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			74.7
36.jpg	      0		184	1148													Unscorable				Limited	1			47.3
36.jpg	      0		441	160													Unscorable				Limited	1			79.3
36.jpg	      0		165	1801													Unscorable				Limited	1			100.0
36.jpg	      0		329	1081													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			30.9
36.jpg	      0		552	621													Substrate	Consolidated (Hard)	Cobbles		Open	82001004			30.8
36.jpg	      0		1018	1565													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			79.7
37.jpg	      0		878	1780													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			87.9
37.jpg	      0		48	566													Unscorable				Limited	1			40.5
37.jpg	      0		997	1884													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			100.0
37.jpg	      0		460	595													Macroalgae	Large Canopy-Forming	Brown	Ecklonia Radiata	Open	80300902			18.7
37.jpg	      0		91	192													Unscorable				Limited	1			60.9
37.jpg	      0		1072	852													Macroalgae	Large Canopy-Forming	Brown	Ecklonia Radiata	Open	80300902			51.3
37.jpg	      0		311	347													Unscorable				Limited	1			41.4
37.jpg	      0		619	1842													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			86.8
37.jpg	      0		507	822													Macroalgae	Large Canopy-Forming	Brown	Ecklonia Radiata	Open	80300902			3.9
37.jpg	      0		440	43													Unscorable				Limited	1			65.0
37.jpg	      0		271	864													Macroalgae	Large Canopy-Forming	Brown	Ecklonia Radiata	Open	80300902			16.3
37.jpg	      0		496	1804													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			82.7
37.jpg	      0		831	47													Seagrasses	Strap-Like Leaves	Thalassodendron sp.	Epiphytes other	Open	63600903			71.7
37.jpg	      0		156	687													Unscorable				Limited	1			27.8
37.jpg	      0		539	1033													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			19.1
37.jpg	      0		675	891													Macroalgae	Large Canopy-Forming	Brown	Ecklonia Radiata	Open	80300902			19.0
37.jpg	      0		376	1282													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			39.5
37.jpg	      0		460	418													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			33.5
37.jpg	      0		123	510													Unscorable				Limited	1			38.3
37.jpg	      0		401	1347													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			44.5
37.jpg	      0		586	70													Unscorable				Limited	1			63.6
37.jpg	      0		711	971													Macroalgae	Large Canopy-Forming	Brown	Ecklonia Radiata	Open	80300902			24.6
37.jpg	      0		41	65													Unscorable				Limited	1			72.2
37.jpg	      0		143	625													Unscorable				Limited	1			31.1
37.jpg	      0		276	918													Macroalgae	Large Canopy-Forming	Brown	Ecklonia Radiata	Open	80300902			17.5
38.jpg	      0		421	1208													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			24.7
38.jpg	      0		764	1828													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			80.3
38.jpg	      0		11	1250													Unscorable				Limited	1			69.5
38.jpg	      0		635	952													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			18.3
38.jpg	      0		402	886													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			35.5
38.jpg	      0		870	1177													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			28.0
38.jpg	      0		443	854													Seagrasses	Strap-Like Leaves	Thalassodendron sp.	Epiphytes other	Open	63600903			35.3
38.jpg	      0		733	1504													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			44.5
38.jpg	      0		856	1797													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			79.6
38.jpg	      0		103	832													Unscorable				Limited	1			65.8
38.jpg	      0		889	604													Sponges	Massive Forms	Simple		Open	10000904			64.0
38.jpg	      0		653	1791													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			74.8
38.jpg	      0		656	556													Sponges	Massive Forms	Simple		Open	10000904			62.2
38.jpg	      0		433	1315													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			30.5
38.jpg	      0		771	1442													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			39.5
38.jpg	      0		471	1432													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			38.8
38.jpg	      0		1047	1678													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			77.8
38.jpg	      0		829	238													Substrate	Consolidated (Hard)	Rock		Open	82001002			100.0
38.jpg	      0		569	1533													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			46.5
38.jpg	      0		451	333													Unscorable				Limited	1			88.9
38.jpg	      0		915	1290													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			37.5
38.jpg	      0		719	430													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			76.9
38.jpg	      0		911	626													Sponges	Massive Forms	Simple		Open	10000904			63.0
38.jpg	      0		290	1680													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			72.6
38.jpg	      0		760	690													Substrate	Consolidated (Hard)	Rock		Open	82001002			49.6
39.jpg	      0		386	154													Unscorable				Limited	1			76.9
39.jpg	      0		717	1792													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			90.8
39.jpg	      0		646	846													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			7.8
39.jpg	      0		371	86													Unscorable				Limited	1			83.9
39.jpg	      0		411	1713													Sponges	Massive Forms	Simple		Open	10000904			83.7
39.jpg	      0		834	990													Sponges	Crusts	Encrusting		Open	10000902			26.6
39.jpg	      0		521	319													Unscorable				Limited	1			58.2
39.jpg	      0		920	1169													Macroalgae	Large Canopy-Forming	Brown	Ecklonia Radiata	Open	80300902			43.3
39.jpg	      0		198	231													Unscorable				Limited	1			77.1
39.jpg	      0		310	737													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			31.9
39.jpg	      0		118	993													Unscorable				Limited	1			47.8
39.jpg	      0		775	1333													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			47.8
39.jpg	      0		899	377													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			60.7
39.jpg	      0		294	154													Unscorable				Limited	1			79.8
39.jpg	      0		632	391													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			50.8
39.jpg	      0		1065	545													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			59.6
39.jpg	      0		990	1808													Substrate	Consolidated (Hard)	Rock		Open	82001002			100.0
39.jpg	      0		582	1473													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			57.8
39.jpg	      0		958	1619													Substrate	Consolidated (Hard)	Rock		Open	82001002			81.4
39.jpg	      0		690	1769													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			88.1
39.jpg	      0		536	1085													Macroalgae	Erect Coarse Branching	Brown	Unknown	Open	80300904			19.6
39.jpg	      0		570	560													Substrate	Consolidated (Hard)	Rock		Open	82001002			33.7
39.jpg	      0		958	602													Macroalgae	Erect Coarse Branching	Brown	Unknown	Open	80300904			47.5
39.jpg	      0		16	1129													Unscorable				Limited	1			61.7
39.jpg	      0		244	514													Unscorable				Limited	1			51.3
4.jpg	      0		347	1542													Substrate	Consolidated (Hard)	Rock		Open	82001002			69.7
4.jpg	      0		578	1258													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			34.4
4.jpg	      0		433	269													Substrate	Consolidated (Hard)	Rock		Open	82001002			70.6
4.jpg	      0		650	995													Substrate	Consolidated (Hard)	Rock		Open	82001002			7.0
4.jpg	      0		852	163													Macroalgae	Erect Fine Branching	Green	Caulerpa Spp	Open	80300909			81.0
4.jpg	      0		168	1288													Sponges	Massive Forms	Simple		Open	10000904			61.0
4.jpg	      0		826	808													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			22.4
4.jpg	      0		362	1785													Substrate	Consolidated (Hard)	Rock		Open	82001002			92.2
4.jpg	      0		946	803													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			33.6
4.jpg	      0		940	195													Macroalgae	Erect Fine Branching	Green	Caulerpa Spp	Open	80300909			80.8
4.jpg	      0		610	1905													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			100.0
4.jpg	      0		868	1464													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			59.5
4.jpg	      0		1052	309													Macroalgae	Erect Fine Branching	Green	Caulerpa Spp	Open	80300909			75.8
4.jpg	      0		207	833													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			45.5
4.jpg	      0		749	917													Substrate	Consolidated (Hard)	Rock		Open	82001002			11.0
4.jpg	      0		769	91													Substrate	Consolidated (Hard)	Rock		Open	82001002			86.4
4.jpg	      0		494	1671													Substrate	Consolidated (Hard)	Rock		Open	82001002			77.5
4.jpg	      0		665	705													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			22.8
4.jpg	      0		640	993													Substrate	Consolidated (Hard)	Rock		Open	82001002			6.8
4.jpg	      0		851	644													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			35.9
4.jpg	      0		331	243													Substrate	Consolidated (Hard)	Rock		Open	82001002			76.8
4.jpg	      0		550	1639													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			73.4
4.jpg	      0		469	751													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			25.3
4.jpg	      0		727	192													Substrate	Consolidated (Hard)	Rock		Open	82001002			75.7
4.jpg	      0		970	1715													Substrate	Consolidated (Hard)	Rock		Open	82001002			87.2
40.jpg	      0		1050	1557													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			67.2
40.jpg	      0		498	435													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			66.5
40.jpg	      0		965	1362													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			45.5
40.jpg	      0		980	1170													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			34.6
40.jpg	      0		1007	814													Substrate	Unconsolidated (Soft)	Pebble / Gravel	Gravel (2-10Mm)	Open	82001011			42.1
40.jpg	      0		486	1623													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			64.7
40.jpg	      0		1070	175													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			100.0
40.jpg	      0		326	1536													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			64.1
40.jpg	      0		319	168													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			99.3
40.jpg	      0		309	492													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			69.5
40.jpg	      0		809	1807													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			82.0
40.jpg	      0		524	760													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			33.6
40.jpg	      0		255	1871													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			98.3
40.jpg	      0		719	1373													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			35.4
40.jpg	      0		597	1256													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			24.4
40.jpg	      0		647	1187													Substrate	Unconsolidated (Soft)	Pebble / Gravel	Gravel (2-10Mm)	Open	82001011			15.9
40.jpg	      0		708	479													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			59.2
40.jpg	      0		1021	940													Substrate	Unconsolidated (Soft)	Pebble / Gravel	Gravel (2-10Mm)	Open	82001011			37.7
40.jpg	      0		954	1500													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			56.6
40.jpg	      0		958	1032													Substrate	Unconsolidated (Soft)	Pebble / Gravel	Gravel (2-10Mm)	Open	82001011			29.6
40.jpg	      0		782	1600													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			60.1
