Dot Point Measurements

Generated: Tuesday 29 November 2022 11:43:50

Filename	Frame	Time (mins)	Image row	Image col	Date	Location	Site #	Transect #	Latitude	Longitude	Rugosity	Depth	Collector	Fishing status	Spare	Spare	BROAD	MORPHOLOGY	TYPE	RELIEF	CODE				Radius %
64.JPG	      0		926	879													Unconsolidated	Sand	mud (fine sand)		82001015				28.0
64.JPG	      0		707	1815													Unconsolidated	Sand	mud (fine sand)		82001015				81.9
64.JPG	      0		575	553													Unconsolidated	Sand	mud (fine sand)		82001015				59.7
64.JPG	      0		552	652													Unknown								50.7
64.JPG	      0		725	1811													Unconsolidated	Sand	mud (fine sand)		82001015				81.4
64.JPG	      0		659	1607													Octocoral/Black	Fan (2D)			11168912				60.0
64.JPG	      0		1068	210													Unconsolidated	Sand	mud (fine sand)		82001015				100.0
64.JPG	      0		798	570													Unconsolidated	Sand	mud (fine sand)		82001015				54.8
64.JPG	      0		929	414													Unconsolidated	Sand	mud (fine sand)		82001015				74.1
64.JPG	      0		569	1537													Octocoral/Black	Fan (2D)			11168912				55.2
64.JPG	      0		1061	753													Unconsolidated	Sand	mud (fine sand)		82001015				48.1
64.JPG	      0		656	556													Sponges	Small mixed			10000000				57.1
64.JPG	      0		1046	220													Unconsolidated	Sand	mud (fine sand)		82001015				98.2
7.JPG	      0		542	1751													Unknown								77.5
7.JPG	      0		1059	396													Invertebrate Complex	Complex 1							88.0
7.JPG	      0		821	1377													Unconsolidated	Sand	mud (fine sand)		82001015				28.2
7.JPG	      0		607	1691													Unknown								68.3
7.JPG	      0		920	1850													Sponges	Erect forms			10000912				83.0
7.JPG	      0		674	466													Unconsolidated	Sand	mud (fine sand)		82001015				77.4
7.JPG	      0		872	370													Unconsolidated	Sand	mud (fine sand)		82001015				86.7
7.JPG	      0		778	1125													Unconsolidated	Sand	mud (fine sand)		82001015				4.5
7.JPG	      0		539	1020													Unknown								34.2
7.JPG	      0		799	1459													Unconsolidated	Sand	mud (fine sand)		82001015				37.6
7.JPG	      0		972	475													Unconsolidated	Sand	mud (fine sand)		82001015				76.7
7.JPG	      0		1046	282													Unconsolidated	Sand	mud (fine sand)		82001015				100.0
7.JPG	      0		898	1823													Unconsolidated	Sand	mud (fine sand)		82001015				79.5
7.JPG	      0		812	1786													Unconsolidated	Sand	mud (fine sand)		82001015				74.8
7.JPG	      0		1025	608													Unconsolidated	Sand	mud (fine sand)		82001015				63.9
7.JPG	      0		733	1342													Unconsolidated	Sand	mud (fine sand)		82001015				26.1
7.JPG	      0		674	1016													Unconsolidated	Sand	mud (fine sand)		82001015				20.9
7.JPG	      0		567	1603													Unknown								61.0
7.JPG	      0		1064	579													Unconsolidated	Sand	mud (fine sand)		82001015				68.7
7.JPG	      0		952	1572													Unconsolidated	Sand	mud (fine sand)		82001015				52.7
8.JPG	      0		653	778													Unconsolidated	Sand	mud (fine sand)		82001015				25.4
8.JPG	      0		822	1375													Unconsolidated	Sand	mud (fine sand)		82001015				45.1
8.JPG	      0		769	564													Unconsolidated	Sand	mud (fine sand)		82001015				39.2
8.JPG	      0		1051	264													Unconsolidated	Sand	mud (fine sand)		82001015				72.6
8.JPG	      0		798	585													Unconsolidated	Sand	mud (fine sand)		82001015				36.6
8.JPG	      0		1070	1587													Unconsolidated	Sand	mud (fine sand)		82001015				71.0
8.JPG	      0		936	1679													Unconsolidated	Sand	mud (fine sand)		82001015				77.0
8.JPG	      0		900	294													Unconsolidated	Sand	mud (fine sand)		82001015				66.5
8.JPG	      0		691	29													Unknown								94.9
8.JPG	      0		1038	163													Unconsolidated	Sand	mud (fine sand)		82001015				82.3
8.JPG	      0		636	1732													Unconsolidated	Sand	mud (fine sand)		82001015				84.6
8.JPG	      0		698	22													Unknown								95.5
8.JPG	      0		728	655													Unconsolidated	Sand	mud (fine sand)		82001015				31.4
8.JPG	      0		1009	1511													Unconsolidated	Sand	mud (fine sand)		82001015				61.6
8.JPG	      0		754	930													Unconsolidated	Sand	mud (fine sand)		82001015				9.1
8.JPG	      0		630	1620													Unconsolidated	Sand	mud (fine sand)		82001015				73.7
8.JPG	      0		730	1901													Unconsolidated	Sand	mud (fine sand)		82001015				100.0
8.JPG	      0		1047	1135													Unconsolidated	Sand	mud (fine sand)		82001015				29.4
8.JPG	      0		917	97													Unconsolidated	Sand	mud (fine sand)		82001015				86.9
8.JPG	      0		964	1823													Unconsolidated	Sand	mud (fine sand)		82001015				92.2
9.JPG	      0		640	1911													Unconsolidated	Sand	mud (fine sand)		82001015				100.0
9.JPG	      0		663	1577													Unconsolidated	Sand	mud (fine sand)		82001015				68.5
9.JPG	      0		767	1443													Invertebrate Complex	Complex 1							55.2
9.JPG	      0		585	1449													Unconsolidated	Sand	mud (fine sand)		82001015				58.2
9.JPG	      0		712	985													Unconsolidated	Sand	mud (fine sand)		82001015				12.8
9.JPG	      0		791	135													Unconsolidated	Sand	mud (fine sand)		82001015				68.2
9.JPG	      0		616	635													Unconsolidated	Sand	mud (fine sand)		82001015				25.1
9.JPG	      0		899	469													Unconsolidated	Sand	mud (fine sand)		82001015				38.9
9.JPG	      0		608	1247													Unconsolidated	Sand	mud (fine sand)		82001015				39.5
9.JPG	      0		957	613													Unconsolidated	Sand	mud (fine sand)		82001015				29.6
9.JPG	      0		710	159													Unconsolidated	Sand	mud (fine sand)		82001015				66.1
9.JPG	      0		703	117													Unconsolidated	Sand	mud (fine sand)		82001015				70.1
9.JPG	      0		754	302													Unconsolidated	Sand	mud (fine sand)		82001015				52.5
9.JPG	      0		1059	144													Unconsolidated	Sand	mud (fine sand)		82001015				73.0
9.JPG	      0		1051	1190													Unconsolidated	Pebble	gravel (gravel 2-10mm)		82001011				41.6
9.JPG	      0		688	1249													Unconsolidated	Sand	mud (fine sand)		82001015				37.5
9.JPG	      0		566	538													Unconsolidated	Sand	mud (fine sand)		82001015				35.3
9.JPG	      0		596	1199													Unconsolidated	Sand	mud (fine sand)		82001015				35.7
9.JPG	      0		850	1779													Unconsolidated	Sand	mud (fine sand)		82001015				87.2
9.JPG	      0		1008	20													Unconsolidated	Sand	mud (fine sand)		82001015				82.4
1.JPG	      0		139	196																					100.0
1.JPG	      0		406	196																					89.9
1.JPG	      0		674	196																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					89.9
1.JPG	      0		941	196																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					100.0
1.JPG	      0		139	578																					64.2
1.JPG	      0		406	578																					46.9
1.JPG	      0		674	578																.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.					46.9
1.JPG	      0		941	578																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					64.2
1.JPG	      0		139	960																					46.5
1.JPG	      0		406	960																					15.5
1.JPG	      0		674	960																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					15.5
1.JPG	      0		941	960																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					46.5
1.JPG	      0		139	1342																					64.2
1.JPG	      0		406	1342																					46.9
1.JPG	      0		674	1342																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					46.9
1.JPG	      0		941	1342																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					64.2
1.JPG	      0		139	1724																					100.0
1.JPG	      0		406	1724																					89.9
1.JPG	      0		674	1724																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					89.9
1.JPG	      0		941	1724																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					100.0
10.JPG	      0		139	196																					100.0
10.JPG	      0		406	196																.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.					89.9
10.JPG	      0		674	196																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					89.9
10.JPG	      0		941	196																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					100.0
10.JPG	      0		139	578																					64.2
10.JPG	      0		406	578																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					46.9
10.JPG	      0		674	578																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					46.9
10.JPG	      0		941	578																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					64.2
10.JPG	      0		139	960																					46.5
10.JPG	      0		406	960																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					15.5
10.JPG	      0		674	960																.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.					15.5
10.JPG	      0		941	960																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					46.5
10.JPG	      0		139	1342																					64.2
10.JPG	      0		406	1342																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					46.9
10.JPG	      0		674	1342																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					46.9
10.JPG	      0		941	1342																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					64.2
10.JPG	      0		139	1724																					100.0
10.JPG	      0		406	1724																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					89.9
10.JPG	      0		674	1724																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					89.9
10.JPG	      0		941	1724																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					100.0
11.JPG	      0		139	196																					100.0
11.JPG	      0		406	196																					89.9
11.JPG	      0		674	196																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					89.9
11.JPG	      0		941	196																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					100.0
11.JPG	      0		139	578																					64.2
11.JPG	      0		406	578																					46.9
11.JPG	      0		674	578																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					46.9
11.JPG	      0		941	578																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					64.2
11.JPG	      0		139	960																					46.5
11.JPG	      0		406	960																					15.5
11.JPG	      0		674	960																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					15.5
11.JPG	      0		941	960																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					46.5
11.JPG	      0		139	1342																					64.2
11.JPG	      0		406	1342																					46.9
11.JPG	      0		674	1342																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					46.9
11.JPG	      0		941	1342																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					64.2
11.JPG	      0		139	1724																					100.0
11.JPG	      0		406	1724																					89.9
11.JPG	      0		674	1724																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					89.9
11.JPG	      0		941	1724																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					100.0
12.JPG	      0		139	196																					100.0
12.JPG	      0		406	196																					89.9
12.JPG	      0		674	196																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					89.9
12.JPG	      0		941	196																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					100.0
12.JPG	      0		139	578																					64.2
12.JPG	      0		406	578																					46.9
12.JPG	      0		674	578																.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.					46.9
12.JPG	      0		941	578																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					64.2
12.JPG	      0		139	960																					46.5
12.JPG	      0		406	960																					15.5
12.JPG	      0		674	960																.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.					15.5
12.JPG	      0		941	960																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					46.5
12.JPG	      0		139	1342																					64.2
12.JPG	      0		406	1342																					46.9
12.JPG	      0		674	1342																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					46.9
12.JPG	      0		941	1342																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					64.2
12.JPG	      0		139	1724																					100.0
12.JPG	      0		406	1724																					89.9
12.JPG	      0		674	1724																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					89.9
12.JPG	      0		941	1724																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					100.0
13.JPG	      0		139	196																					100.0
13.JPG	      0		406	196																					89.9
13.JPG	      0		674	196																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					89.9
13.JPG	      0		941	196																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					100.0
13.JPG	      0		139	578																					64.2
13.JPG	      0		406	578																					46.9
13.JPG	      0		674	578																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					46.9
13.JPG	      0		941	578																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					64.2
13.JPG	      0		139	960																					46.5
13.JPG	      0		406	960																					15.5
13.JPG	      0		674	960																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					15.5
13.JPG	      0		941	960																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					46.5
13.JPG	      0		139	1342																					64.2
13.JPG	      0		406	1342																					46.9
13.JPG	      0		674	1342																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					46.9
