Dot Point Measurements

Generated: Thursday 12 May 2022 16:01:29

Filename	Frame	Time (mins)	Image row	Image col	Date	Location	Site #	Transect #	Latitude	Longitude	Rugosity	Depth	Collector	Fishing status	Spare	Spare	BROAD	MORPHOLOGY	TYPE	FieldOfView	Relief	CODE			Radius %
32.jpg	      0		1991	2211													Unconsolidated	Sand	mud (fine sand)	Open		82001015			23.0
32.jpg	      0		1707	3779													Unknown			Open					67.2
32.jpg	      0		1929	3036													Unconsolidated	Sand	mud (fine sand)	Open		82001015			39.3
32.jpg	      0		1766	2779													Unconsolidated	Sand	mud (fine sand)	Open		82001015			25.9
32.jpg	      0		1640	3404													Open Water			Open					50.5
32.jpg	      0		1873	2116													Unconsolidated	Sand	mud (fine sand)	Open		82001015			18.8
32.jpg	      0		1834	3126													Unconsolidated	Sand	mud (fine sand)	Open		82001015			40.9
32.jpg	      0		1924	3649													Unconsolidated	Sand	mud (fine sand)	Open		82001015			63.9
32.jpg	      0		1737	3559													Open Water			Open					57.9
32.jpg	      0		2049	2911													Unconsolidated	Sand	mud (fine sand)	Open		82001015			38.0
33.jpg	      0		997	213													Unconsolidated	Sand	mud (fine sand)	Open		82001015			90.6
33.jpg	      0		821	1633													Unconsolidated	Sand	mud (fine sand)	Open		82001015			31.2
33.jpg	      0		945	56													Unconsolidated	Sand	mud (fine sand)	Open		82001015			99.2
33.jpg	      0		693	1862													Unknown			Open					34.5
33.jpg	      0		620	1062													Open Water			Open					58.4
33.jpg	      0		573	1063													Open Water			Open					60.1
33.jpg	      0		834	1883													Unconsolidated	Sand	mud (fine sand)	Open		82001015			27.1
33.jpg	      0		1008	839													Unconsolidated	Sand	mud (fine sand)	Open		82001015			58.7
33.jpg	      0		1037	407													Unconsolidated	Sand	mud (fine sand)	Open		82001015			80.2
33.jpg	      0		699	245													Open Water			Open					93.5
33.jpg	      0		727	1124													Unconsolidated	Sand	mud (fine sand)	Open		82001015			52.3
33.jpg	      0		647	1197													Open Water			Open					52.3
33.jpg	      0		683	962													Open Water			Open					60.5
33.jpg	      0		768	408													Unconsolidated	Sand	mud (fine sand)	Open		82001015			84.2
33.jpg	      0		718	1607													Unknown			Open					36.6
33.jpg	      0		943	1007													Unconsolidated	Sand	mud (fine sand)	Open		82001015			51.7
33.jpg	      0		685	1375													Open Water			Open					44.6
33.jpg	      0		933	1215													Unconsolidated	Sand	mud (fine sand)	Open		82001015			42.2
33.jpg	      0		863	1210													Unconsolidated	Sand	mud (fine sand)	Open		82001015			44.4
33.jpg	      0		845	911													Unconsolidated	Sand	mud (fine sand)	Open		82001015			58.4
33.jpg	      0		675	3269													Unconsolidated	Sand	mud (fine sand)	Open		82001015			80.0
33.jpg	      0		647	2588													Unconsolidated	Sand	mud (fine sand)	Open		82001015			51.5
33.jpg	      0		711	3356													Unconsolidated	Sand	mud (fine sand)	Open		82001015			83.3
33.jpg	      0		606	3593													Open Water			Open					96.9
33.jpg	      0		743	2047													Unconsolidated	Sand	mud (fine sand)	Open		82001015			32.7
33.jpg	      0		951	3645													Unconsolidated	Sand	mud (fine sand)	Open		82001015			93.8
33.jpg	      0		750	3712													Unknown			Open					100.0
33.jpg	      0		664	3575													Unknown			Open					94.8
33.jpg	      0		1028	2637													Unconsolidated	Sand	mud (fine sand)	Open		82001015			42.0
33.jpg	      0		854	3537													Unconsolidated	Sand	mud (fine sand)	Open		82001015			89.6
33.jpg	      0		922	3310													Unconsolidated	Sand	mud (fine sand)	Open		82001015			77.2
33.jpg	      0		568	2976													Open Water			Open					69.7
33.jpg	      0		878	3396													Unconsolidated	Sand	mud (fine sand)	Open		82001015			82.2
33.jpg	      0		878	2859													Unconsolidated	Sand	mud (fine sand)	Open		82001015			55.9
33.jpg	      0		785	2800													Unconsolidated	Sand	mud (fine sand)	Open		82001015			55.6
33.jpg	      0		858	3527													Unconsolidated	Sand	mud (fine sand)	Open		82001015			89.0
33.jpg	      0		873	2042													Unconsolidated	Sand	mud (fine sand)	Open		82001015			26.1
33.jpg	      0		935	2059													Unconsolidated	Sand	mud (fine sand)	Open		82001015			23.2
33.jpg	      0		949	1974													Unconsolidated	Sand	mud (fine sand)	Open		82001015			21.3
33.jpg	      0		982	3555													Unconsolidated	Sand	mud (fine sand)	Open		82001015			88.8
33.jpg	      0		2086	574													Unconsolidated	Sand	mud (fine sand)	Open		82001015			79.8
33.jpg	      0		1663	479													Open Water			Open					76.5
33.jpg	      0		1692	788													Open Water			Open					61.2
33.jpg	      0		1739	1460													Open Water			Open					31.0
33.jpg	      0		1733	221													Open Water			Open					90.5
33.jpg	      0		2056	457													Unconsolidated	Sand	mud (fine sand)	Open		82001015			84.5
33.jpg	      0		2138	1603													Unconsolidated	Sand	mud (fine sand)	Open		82001015			44.3
33.jpg	      0		1870	382													Unknown			Open					84.4
33.jpg	      0		1853	1369													Unknown			Open					38.5
33.jpg	      0		2026	1080													Unconsolidated	Sand	mud (fine sand)	Open		82001015			55.9
33.jpg	      0		1704	1073													Open Water			Open					47.4
33.jpg	      0		1730	691													Open Water			Open					66.7
33.jpg	      0		1866	865													Unknown			Open					60.9
33.jpg	      0		1789	835													Open Water			Open					60.6
33.jpg	      0		2118	550													Unconsolidated	Sand	mud (fine sand)	Open		82001015			81.7
33.jpg	      0		1627	1284													Open Water			Open					35.6
33.jpg	      0		1990	134													Unconsolidated	Sand	mud (fine sand)	Open		82001015			98.7
33.jpg	      0		1854	1461													Unknown			Open					35.2
33.jpg	      0		1980	380													Unconsolidated	Sand	mud (fine sand)	Open		82001015			86.5
33.jpg	      0		1851	197													Unknown			Open					93.4
33.jpg	      0		2059	3398													Unconsolidated	Sand	mud (fine sand)	Open		82001015			86.8
33.jpg	      0		1882	2845													Unconsolidated	Sand	mud (fine sand)	Open		82001015			56.8
33.jpg	      0		1706	3254													Open Water			Open					73.3
33.jpg	      0		1800	3223													Open Water			Open					73.2
33.jpg	      0		1718	2563													Open Water			Open					39.7
33.jpg	      0		2042	2525													Unconsolidated	Sand	mud (fine sand)	Open		82001015			48.8
33.jpg	      0		1956	3065													Unconsolidated	Sand	mud (fine sand)	Open		82001015			68.8
33.jpg	      0		1889	2379													Unconsolidated	Sand	mud (fine sand)	Open		82001015			37.8
33.jpg	      0		1657	2472													Open Water			Open					34.0
33.jpg	      0		1848	2236													Unconsolidated	Sand	mud (fine sand)	Open		82001015			31.5
33.jpg	      0		2040	3609													Unknown			Open					96.6
33.jpg	      0		1847	3492													Unknown			Open					87.4
33.jpg	      0		2144	2154													Unconsolidated	Sand	mud (fine sand)	Open		82001015			43.8
33.jpg	      0		1805	3145													Open Water			Open					69.4
33.jpg	      0		1920	2878													Unconsolidated	Sand	mud (fine sand)	Open		82001015			59.3
33.jpg	      0		1948	2450													Unconsolidated	Sand	mud (fine sand)	Open		82001015			42.5
33.jpg	      0		1956	2157													Unconsolidated	Sand	mud (fine sand)	Open		82001015			34.5
33.jpg	      0		2145	3304													Unconsolidated	Sand	mud (fine sand)	Open		82001015			84.5
33.jpg	      0		1969	1971													Unconsolidated	Sand	mud (fine sand)	Open		82001015			32.7
33.jpg	      0		1971	2509													Unconsolidated	Sand	mud (fine sand)	Open		82001015			45.6
34.jpg	      0		904	913													Unconsolidated	Sand	mud (fine sand)	Open		82001015			56.3
34.jpg	      0		890	710													Octocoral/Black	Branching (3D)		Open		11168902			65.9
34.jpg	      0		1037	982													Unconsolidated	Sand	mud (fine sand)	Open		82001015			50.7
34.jpg	      0		1060	1795													Unconsolidated	Sand	mud (fine sand)	Open		82001015			16.9
34.jpg	      0		907	1511													Unconsolidated	Sand	mud (fine sand)	Open		82001015			31.4
34.jpg	      0		1074	299													Invertebrate Complex	Complex 1		Open					83.3
34.jpg	      0		860	115													Unconsolidated	Sand	mud (fine sand)	Open		82001015			94.6
34.jpg	      0		680	1739													Unknown			Open					35.6
34.jpg	      0		1010	1419													Invertebrate Complex	Complex 1		Open					31.6
34.jpg	      0		672	1345													Unknown			Open					45.6
34.jpg	      0		774	1708													Unknown			Open					31.7
34.jpg	      0		912	1835													Unconsolidated	Sand	mud (fine sand)	Open		82001015			23.2
34.jpg	      0		680	1569													Unknown			Open					38.9
34.jpg	      0		580	1034													Open Water			Open					59.9
34.jpg	      0		1021	539													Unconsolidated	Sand	mud (fine sand)	Open		82001015			72.2
34.jpg	      0		758	1707													Unknown			Open					32.5
34.jpg	      0		796	1623													Unknown			Open					32.6
34.jpg	      0		1008	959													Unconsolidated	Sand	mud (fine sand)	Open		82001015			52.3
34.jpg	      0		690	826													Unconsolidated	Sand	mud (fine sand)	Open		82001015			65.1
34.jpg	      0		887	47													Unconsolidated	Sand	mud (fine sand)	Open		82001015			97.6
34.jpg	      0		789	2962													Unconsolidated	Sand	mud (fine sand)	Open		82001015			58.3
34.jpg	      0		931	3384													Unconsolidated	Sand	mud (fine sand)	Open		82001015			75.0
34.jpg	      0		1075	3094													Unconsolidated	Sand	mud (fine sand)	Open		82001015			59.2
34.jpg	      0		612	2182													Open Water			Open					39.4
34.jpg	      0		880	2970													Unconsolidated	Sand	mud (fine sand)	Open		82001015			56.6
34.jpg	      0		914	2395													Unconsolidated	Sand	mud (fine sand)	Open		82001015			31.8
34.jpg	      0		1007	2445													Unconsolidated	Sand	mud (fine sand)	Open		82001015			30.7
34.jpg	      0		667	2502													Unknown			Open					44.6
34.jpg	      0		690	2985													Octocoral/Black	Branching (3D)		Open		11168902			61.9
34.jpg	      0		603	2808													Open Water			Open					57.4
34.jpg	      0		1010	2412													Unconsolidated	Sand	mud (fine sand)	Open		82001015			29.3
34.jpg	      0		930	2672													Unconsolidated	Sand	mud (fine sand)	Open		82001015			42.3
34.jpg	      0		826	3007													Unconsolidated	Sand	mud (fine sand)	Open		82001015			59.4
34.jpg	      0		815	3115													Unconsolidated	Sand	mud (fine sand)	Open		82001015			64.5
34.jpg	      0		875	2890													Unconsolidated	Sand	mud (fine sand)	Open		82001015			53.1
34.jpg	      0		831	2783													Unconsolidated	Sand	mud (fine sand)	Open		82001015			49.6
34.jpg	      0		955	1975													Unconsolidated	Sand	mud (fine sand)	Open		82001015			20.5
34.jpg	      0		678	3828													Open Water			Open					100.0
34.jpg	      0		854	2433													Unconsolidated	Sand	mud (fine sand)	Open		82001015			35.3
34.jpg	      0		835	3678													Unknown			Open					90.4
34.jpg	      0		2099	1563													Unconsolidated	Sand	mud (fine sand)	Open		82001015			41.3
34.jpg	      0		1674	991													Open Water			Open					50.0
34.jpg	      0		2072	700													Unconsolidated	Sand	mud (fine sand)	Open		82001015			71.4
34.jpg	      0		1670	239													Open Water			Open					86.4
34.jpg	      0		2068	651													Unconsolidated	Sand	mud (fine sand)	Open		82001015			73.4
34.jpg	      0		1856	145													Unconsolidated	Sand	mud (fine sand)	Open		82001015			93.0
34.jpg	      0		1812	1701													Unknown			Open					25.4
34.jpg	      0		1895	358													Unconsolidated	Sand	mud (fine sand)	Open		82001015			83.4
34.jpg	      0		1834	1822													Unknown			Open					24.2
34.jpg	      0		1693	478													Open Water			Open					75.0
34.jpg	      0		1948	1018													Unconsolidated	Sand	mud (fine sand)	Open		82001015			54.6
34.jpg	      0		2110	1514													Unconsolidated	Sand	mud (fine sand)	Open		82001015			42.9
34.jpg	      0		2142	624													Unconsolidated	Sand	mud (fine sand)	Open		82001015			76.4
34.jpg	      0		1828	297													Unknown			Open					85.3
34.jpg	      0		2043	713													Unconsolidated	Sand	mud (fine sand)	Open		82001015			70.1
34.jpg	      0		1793	1315													Unknown			Open					38.0
34.jpg	      0		1705	1154													Open Water			Open					42.9
34.jpg	      0		1744	1713													Open Water			Open					22.2
34.jpg	      0		1735	1542													Open Water			Open					27.3
34.jpg	      0		2001	769													Unconsolidated	Sand	mud (fine sand)	Open		82001015			66.6
34.jpg	      0		2062	2754													Unconsolidated	Sand	mud (fine sand)	Open		82001015			53.3
34.jpg	      0		1859	2626													Unconsolidated	Sand	mud (fine sand)	Open		82001015			42.0
34.jpg	      0		1817	1986													Unknown			Open					22.7
34.jpg	      0		1796	3359													Open Water			Open					73.8
34.jpg	      0		2128	3316													Unconsolidated	Sand	mud (fine sand)	Open		82001015			78.3
34.jpg	      0		1963	2117													Unconsolidated	Sand	mud (fine sand)	Open		82001015			31.1
34.jpg	      0		2092	2305													Unconsolidated	Sand	mud (fine sand)	Open		82001015			40.5
34.jpg	      0		2131	3125													Unconsolidated	Sand	mud (fine sand)	Open		82001015			70.2
34.jpg	      0		1692	3826													Open Water			Open					95.3
34.jpg	      0		1676	2769													Open Water			Open					44.0
34.jpg	      0		1747	2888													Open Water			Open					50.8
34.jpg	      0		1984	2753													Sponges	Massive forms		Open		10000903			50.8
34.jpg	      0		2043	3599													Unconsolidated	Sand	mud (fine sand)	Open		82001015			89.2
34.jpg	      0		1830	2216													Unknown			Open					26.9
34.jpg	      0		1627	3661													Open Water			Open					86.6
34.jpg	      0		1851	3247													Unconsolidated	Sand	mud (fine sand)	Open		82001015			69.4
34.jpg	      0		1850	2117													Unknown			Open					25.7
34.jpg	      0		1734	3642													Open Water			Open					86.7
34.jpg	      0		1837	2601													Unconsolidated	Sand	mud (fine sand)	Open		82001015			40.4
34.jpg	      0		1741	2115													Open Water			Open					20.6
36.jpg	      0		593	2807													Open Water			Open					44.4
36.jpg	      0		546	3331													Open Water			Open					61.0
36.jpg	      0		847	2337													Unconsolidated	Sand	mud (fine sand)	Open		82001015			26.7
36.jpg	      0		832	3102													Unconsolidated	Sand	mud (fine sand)	Open		82001015			45.6
36.jpg	      0		900	3285													Unconsolidated	Sand	mud (fine sand)	Open		82001015			50.7
36.jpg	      0		646	3419													Open Water			Open					61.4
36.jpg	      0		640	3269													Open Water			Open					56.4
36.jpg	      0		685	2054													Unknown			Open					34.6
36.jpg	      0		810	3265													Unconsolidated	Sand	mud (fine sand)	Open		82001015			51.9
36.jpg	      0		682	2886													Open Water			Open					43.3
36.jpg	      0		657	3633													Unknown			Open					69.0
36.jpg	      0		926	3681													Unknown			Open					65.9
36.jpg	      0		516	2221													Open Water			Open					40.9
36.jpg	      0		881	2549													Unconsolidated	Sand	mud (fine sand)	Open		82001015			28.0
36.jpg	      0		756	3005													Unconsolidated	Sand	mud (fine sand)	Open		82001015			44.4
36.jpg	      0		540	3205													Open Water			Open					57.2
36.jpg	      0		628	2433													Open Water			Open					36.7
36.jpg	      0		889	2040													Unconsolidated	Sand	mud (fine sand)	Open		82001015			26.4
36.jpg	      0		829	2279													Unconsolidated	Sand	mud (fine sand)	Open		82001015			27.2
36.jpg	      0		658	2455													Open Water			Open					35.7
36.jpg	      0		1711	1462													Unknown			Open					36.2
36.jpg	      0		1858	1207													Unconsolidated	Sand	mud (fine sand)	Open		82001015			48.7
36.jpg	      0		1727	92													Unconsolidated	Sand	mud (fine sand)	Open		82001015			94.6
36.jpg	      0		1852	1543													Unconsolidated	Sand	mud (fine sand)	Open		82001015			35.4
36.jpg	      0		1895	1200													Unconsolidated	Sand	mud (fine sand)	Open		82001015			49.6
36.jpg	      0		1849	1387													Unconsolidated	Sand	mud (fine sand)	Open		82001015			41.4
36.jpg	      0		1886	1491													Unconsolidated	Sand	mud (fine sand)	Open		82001015			38.1
36.jpg	      0		1634	1750													Unknown			Open					23.3
36.jpg	      0		2084	1048													Unconsolidated	Sand	mud (fine sand)	Open		82001015			59.1
36.jpg	      0		1945	727													Unconsolidated	Sand	mud (fine sand)	Open		82001015			69.6
36.jpg	      0		2145	906													Unconsolidated	Sand	mud (fine sand)	Open		82001015			65.8
36.jpg	      0		1764	814													Unconsolidated	Sand	mud (fine sand)	Open		82001015			64.0
36.jpg	      0		1959	443													Unconsolidated	Sand	mud (fine sand)	Open		82001015			81.6
36.jpg	      0		2037	1235													Unconsolidated	Sand	mud (fine sand)	Open		82001015			51.0
36.jpg	      0		1659	1598													Open Water			Open					29.9
36.jpg	      0		1975	10													Unconsolidated	Sand	mud (fine sand)	Open		82001015			100.0
36.jpg	      0		2100	1070													Unconsolidated	Sand	mud (fine sand)	Open		82001015			58.5
36.jpg	      0		1823	758													Unconsolidated	Sand	mud (fine sand)	Open		82001015			66.9
36.jpg	      0		1897	458													Unconsolidated	Sand	mud (fine sand)	Open		82001015			80.3
36.jpg	      0		1609	1134													Open Water			Open					49.2
36.jpg	      0		1773	3387													Unconsolidated	Sand	mud (fine sand)	Open		82001015			50.9
36.jpg	      0		1841	2273													Unconsolidated	Sand	mud (fine sand)	Open		82001015			16.7
36.jpg	      0		1707	2878													Open Water			Open					29.0
36.jpg	      0		1666	2654													Open Water			Open					19.4
36.jpg	      0		1710	2245													Open Water			Open					11.0
36.jpg	      0		1775	2349													Unconsolidated	Sand	mud (fine sand)	Open		82001015			14.4
36.jpg	      0		1631	2895													Open Water			Open					28.7
36.jpg	      0		1803	3772													Unknown			Open					67.4
36.jpg	      0		1670	3634													Open Water			Open					60.4
36.jpg	      0		2146	2923																					41.5
36.jpg	      0		1907	2497													Unconsolidated	Sand	mud (fine sand)	Open		82001015			22.1
36.jpg	      0		1687	3388													Open Water			Open					50.0
36.jpg	      0		1611	3053													Open Water			Open					35.1
36.jpg	      0		1616	2724													Open Water			Open					21.4
36.jpg	      0		1992	3306													Unconsolidated	Sand	mud (fine sand)	Open		82001015			51.0
36.jpg	      0		1842	2137													Unconsolidated	Sand	mud (fine sand)	Open		82001015			17.5
36.jpg	      0		1999	2902													Unconsolidated	Sand	mud (fine sand)	Open		82001015			36.5
36.jpg	      0		1663	2913													Open Water			Open					29.8
36.jpg	      0		1703	2140													Open Water			Open					11.8
36.jpg	      0		1816	3789													Unknown			Open					68.2
37.jpg	      0		567	1061													Open Water			Open					55.6
37.jpg	      0		781	1550													Unconsolidated	Sand	mud (fine sand)	Open		82001015			32.6
37.jpg	      0		620	641													Unconsolidated	Sand	mud (fine sand)	Open		82001015			70.3
37.jpg	      0		1067	209													Unconsolidated	Sand	mud (fine sand)	Open		82001015			82.5
37.jpg	      0		1005	1467													Unconsolidated	Sand	mud (fine sand)	Open		82001015			26.4
37.jpg	      0		1039	1543													Unconsolidated	Sand	mud (fine sand)	Open		82001015			22.6
37.jpg	      0		957	553													Unconsolidated	Sand	mud (fine sand)	Open		82001015			67.4
37.jpg	      0		928	1634													Unconsolidated	Sand	mud (fine sand)	Open		82001015			24.3
37.jpg	      0		897	418													Unconsolidated	Sand	mud (fine sand)	Open		82001015			74.6
37.jpg	      0		883	565													Unconsolidated	Sand	mud (fine sand)	Open		82001015			68.0
37.jpg	      0		945	40													Unconsolidated	Sand	mud (fine sand)	Open		82001015			91.8
37.jpg	      0		777	165													Unconsolidated	Sand	mud (fine sand)	Open		82001015			88.2
37.jpg	      0		959	11													Unconsolidated	Sand	mud (fine sand)	Open		82001015			93.1
37.jpg	      0		664	1000													Unconsolidated	Sand	mud (fine sand)	Open		82001015			54.7
37.jpg	      0		950	848													Unconsolidated	Sand	mud (fine sand)	Open		82001015			53.9
37.jpg	      0		870	1058													Unconsolidated	Sand	mud (fine sand)	Open		82001015			46.5
37.jpg	      0		1020	1229													Unconsolidated	Sand	mud (fine sand)	Open		82001015			35.6
37.jpg	      0		1016	1463													Unconsolidated	Sand	mud (fine sand)	Open		82001015			26.2
37.jpg	      0		763	52													Unconsolidated	Sand	mud (fine sand)	Open		82001015			93.7
37.jpg	      0		741	587													Unconsolidated	Sand	mud (fine sand)	Open		82001015			69.8
37.jpg	      0		675	2470													Unknown			Open					44.8
37.jpg	      0		1036	2223													Unconsolidated	Sand	mud (fine sand)	Open		82001015			23.7
37.jpg	      0		768	1966													Unconsolidated	Sand	mud (fine sand)	Open		82001015			29.6
37.jpg	      0		642	3737													Open Water			Open					98.0
37.jpg	      0		647	2962													Open Water			Open					64.1
37.jpg	      0		560	3360													Open Water			Open					82.9
37.jpg	      0		604	2656													Open Water			Open					53.6
37.jpg	      0		890	3761													Unconsolidated	Sand	mud (fine sand)	Open		82001015			95.5
37.jpg	      0		626	2579													Open Water			Open					50.2
37.jpg	      0		620	1948													Open Water			Open					36.7
37.jpg	      0		673	2608													Unknown			Open					49.6
37.jpg	      0		809	2765													Unconsolidated	Sand	mud (fine sand)	Open		82001015			51.6
37.jpg	      0		608	2402													Open Water			Open					45.4
37.jpg	      0		882	3627													Unconsolidated	Sand	mud (fine sand)	Open		82001015			89.2
37.jpg	      0		662	2202													Unconsolidated	Sand	mud (fine sand)	Open		82001015			38.1
37.jpg	      0		814	2192													Unconsolidated	Sand	mud (fine sand)	Open		82001015			31.3
37.jpg	      0		915	3527													Unconsolidated	Sand	mud (fine sand)	Open		82001015			84.1
37.jpg	      0		868	3133													Unconsolidated	Sand	mud (fine sand)	Open		82001015			66.5
37.jpg	      0		678	3621													Open Water			Open					92.1
37.jpg	      0		977	3013													Unconsolidated	Sand	mud (fine sand)	Open		82001015			59.2
37.jpg	      0		2147	1383													Unconsolidated	Sand	mud (fine sand)	Open		82001015			45.0
37.jpg	      0		2129	196													Unconsolidated	Sand	mud (fine sand)	Open		82001015			90.0
37.jpg	      0		2040	1000													Unconsolidated	Sand	mud (fine sand)	Open		82001015			53.8
37.jpg	      0		1630	1192													Open Water			Open					35.5
37.jpg	      0		1943	396													Unconsolidated	Sand	mud (fine sand)	Open		82001015			77.4
37.jpg	      0		1881	1380													Unconsolidated	Sand	mud (fine sand)	Open		82001015			34.7
37.jpg	      0		1667	465													Open Water			Open					70.2
37.jpg	      0		1867	1575													Unconsolidated	Sand	mud (fine sand)	Open		82001015			28.4
37.jpg	      0		2080	1148													Unconsolidated	Sand	mud (fine sand)	Open		82001015			49.6
37.jpg	      0		1789	52													Open Water			Open					91.3
37.jpg	      0		2151	1185													Unconsolidated	Sand	mud (fine sand)	Open		82001015			50.9
37.jpg	      0		1903	409													Unconsolidated	Sand	mud (fine sand)	Open		82001015			76.1
37.jpg	      0		2141	171													Unconsolidated	Sand	mud (fine sand)	Open		82001015			91.3
37.jpg	      0		1729	1704													Open Water			Open					19.5
37.jpg	      0		1975	564													Unconsolidated	Sand	mud (fine sand)	Open		82001015			70.5
37.jpg	      0		1721	1665													Open Water			Open					20.0
37.jpg	      0		1893	591													Unconsolidated	Sand	mud (fine sand)	Open		82001015			67.6
37.jpg	      0		1702	556													Open Water			Open					66.3
37.jpg	      0		1952	680													Unconsolidated	Sand	mud (fine sand)	Open		82001015			64.8
37.jpg	      0		1935	1910													Unknown			Open					27.9
37.jpg	      0		2144	2731													Unconsolidated	Sand	mud (fine sand)	Open		82001015			56.8
37.jpg	      0		1928	3501													Unknown			Open					84.5
37.jpg	      0		2025	2803													Unconsolidated	Sand	mud (fine sand)	Open		82001015			56.0
37.jpg	      0		2112	2767													Unconsolidated	Sand	mud (fine sand)	Open		82001015			57.2
37.jpg	      0		1727	3167													Open Water			Open					65.9
37.jpg	      0		2067	2098													Unconsolidated	Sand	mud (fine sand)	Open		82001015			36.1
37.jpg	      0		1689	3327													Open Water			Open					73.1
37.jpg	      0		2094	3281													Unconsolidated	Sand	mud (fine sand)	Open		82001015			77.8
37.jpg	      0		1869	2826													Unknown			Open					52.9
37.jpg	      0		1886	2741													Unknown			Open					49.7
37.jpg	      0		1926	3020													Unknown			Open					62.6
37.jpg	      0		1825	2218													Unknown			Open					28.2
37.jpg	      0		1693	2129													Open Water			Open					20.5
37.jpg	      0		1938	3063													Unknown			Open					64.8
37.jpg	      0		2147	3757													Unknown			Open					100.0
37.jpg	      0		2092	2883													Unconsolidated	Sand	mud (fine sand)	Open		82001015			61.0
37.jpg	      0		1953	2523													Unconsolidated	Sand	mud (fine sand)	Open		82001015			43.0
37.jpg	      0		1917	2749													Unknown			Open					50.8
37.jpg	      0		1725	3387													Open Water			Open					76.3
37.jpg	      0		1869	3456													Unknown			Open					81.5
39.jpg	      0		1066	1432													Unconsolidated	Sand	mud (fine sand)	Open		82001015			31.9
39.jpg	      0		870	1061													Unconsolidated	Sand	mud (fine sand)	Open		82001015			53.5
39.jpg	      0		673	1567													Unknown			Open					40.9
39.jpg	      0		774	1461													Unconsolidated	Sand	mud (fine sand)	Open		82001015			40.0
39.jpg	      0		726	722													Sponges	Massive forms		Open		10000903			72.4
39.jpg	      0		948	1022													Unconsolidated	Sand	mud (fine sand)	Open		82001015			53.6
39.jpg	      0		991	92													Unconsolidated	Sand	mud (fine sand)	Open		82001015			99.1
39.jpg	      0		587	656													Open Water			Open					78.8
39.jpg	      0		990	1829													Unconsolidated	Sand	mud (fine sand)	Open		82001015			20.2
39.jpg	      0		830	1764													Unconsolidated	Sand	mud (fine sand)	Open		82001015			29.1
39.jpg	      0		553	785													Open Water			Open					74.1
39.jpg	      0		732	1478													Unconsolidated	Sand	mud (fine sand)	Open		82001015			41.1
39.jpg	      0		583	1604													Open Water			Open					44.0
39.jpg	      0		962	1164													Unconsolidated	Sand	mud (fine sand)	Open		82001015			46.6
39.jpg	      0		705	1755													Unknown			Open					35.2
39.jpg	      0		680	1878													Unknown			Open					34.9
39.jpg	      0		1071	981													Unconsolidated	Sand	mud (fine sand)	Open		82001015			53.6
39.jpg	      0		942	1699													Unconsolidated	Sand	mud (fine sand)	Open		82001015			25.6
39.jpg	      0		696	794													Octocoral/Black	Branching (3D)		Open		11168902			69.8
39.jpg	      0		655	1233													Unconsolidated	Sand	mud (fine sand)	Open		82001015			52.6
39.jpg	      0		1014	2822													Octocoral/Black	Whip		Open		11168917			46.6
39.jpg	      0		579	3448													Unknown			Open					85.3
39.jpg	      0		956	2469													Unconsolidated	Sand	mud (fine sand)	Open		82001015			32.3
39.jpg	      0		958	3285													Unconsolidated	Sand	mud (fine sand)	Open		82001015			70.1
39.jpg	      0		845	3100													Unconsolidated	Sand	mud (fine sand)	Open		82001015			63.2
39.jpg	      0		893	3033													Unconsolidated	Sand	mud (fine sand)	Open		82001015			59.1
39.jpg	      0		863	2729													Unconsolidated	Sand	mud (fine sand)	Open		82001015			45.9
39.jpg	      0		1017	2451													Unconsolidated	Sand	mud (fine sand)	Open		82001015			29.6
39.jpg	      0		939	3752													Unconsolidated	Sand	mud (fine sand)	Open		82001015			93.6
39.jpg	      0		894	3465													Unconsolidated	Sand	mud (fine sand)	Open		82001015			79.9
39.jpg	      0		709	2966													Hydroids			Open		11001000			60.5
39.jpg	      0		1059	3760													Unconsolidated	Sand	mud (fine sand)	Open		82001015			92.8
39.jpg	      0		1030	2314													Unconsolidated	Sand	mud (fine sand)	Open		82001015			23.7
39.jpg	      0		778	2814													Unconsolidated	Sand	mud (fine sand)	Open		82001015			52.0
39.jpg	      0		729	2119													Unconsolidated	Sand	mud (fine sand)	Open		82001015			32.8
39.jpg	      0		858	2761													Unconsolidated	Sand	mud (fine sand)	Open		82001015			47.5
39.jpg	      0		558	3190													Sponges	Massive forms		Open		10000903			74.4
39.jpg	      0		838	2246													Unconsolidated	Sand	mud (fine sand)	Open		82001015			29.7
39.jpg	      0		1067	3686													Unconsolidated	Sand	mud (fine sand)	Open		82001015			89.0
39.jpg	      0		923	3134													Unconsolidated	Sand	mud (fine sand)	Open		82001015			63.3
39.jpg	      0		1971	602													Unconsolidated	Sand	mud (fine sand)	Open		82001015			77.9
39.jpg	      0		1663	1406													Open Water			Open					33.8
39.jpg	      0		1957	257													Unconsolidated	Sand	mud (fine sand)	Open		82001015			94.2
39.jpg	      0		2084	1568													Unconsolidated	Sand	mud (fine sand)	Open		82001015			43.4
39.jpg	      0		2086	970													Unconsolidated	Sand	mud (fine sand)	Open		82001015			64.4
39.jpg	      0		1665	998													Open Water			Open					53.2
39.jpg	      0		2001	153													Invertebrate Complex	Complex 1		Open					100.0
39.jpg	      0		2008	807													Unconsolidated	Sand	mud (fine sand)	Open		82001015			69.4
39.jpg	      0		1743	577													Open Water			Open					75.1
39.jpg	      0		1733	1115													Open Water			Open					48.8
39.jpg	      0		1696	911													Open Water			Open					57.9
